episode,Multi-Agent_GAT_DT_50_agents_reward,Multi-Agent_GAT_DT_50_agents_path_length,Multi-Agent_GAT_DT_50_agents_jammed_steps,Multi-Agent_GAT_DT_50_agents_latency,GAT_Baseline_4_features_reward,GAT_Baseline_4_features_path_length,GAT_Baseline_4_features_jammed_steps,GAT_Baseline_4_features_latency
2383,1.7009348969301572,3,0,0.6292470351562525,0.9883797221405282,1,0,0.21211705553993124
2384,0.9232974573146016,3,1,0.6433124573468032,-0.06678335907486921,4,1,0.9179080316664217
2385,-1.0131461466112595,4,3,0.9572415378085939,1.269076305661866,2,0,0.5041782695991469
2386,0.17352106168363068,5,1,1.189953732394977,1.5600321009270917,4,0,1.1130915728948445
2387,0.20033411992568267,3,2,0.7379149597116221,1.537065040690671,2,0,0.4653283710942676
2388,0.9955667587924582,1,0,0.2264109479486437,1.464121521150536,3,0,0.7055371878364458
2389,1.495246606052282,3,0,0.6872067216147217,1.8366352389456573,3,0,0.784973072213746
2390,1.5440115758177184,2,0,0.47210184384793896,1.1936975318504466,4,1,0.9813133053412131
2391,0.07831915533031708,5,1,1.125182314652724,1.4242367352691463,3,0,0.7379187445431961
2392,1.7342767737874456,3,0,0.6685565749210575,1.6544893038099757,4,0,0.9460462972916153
2393,0.8820425958995097,7,0,1.5678142617219966,-14.344215454304226,52,0,10.963498807443816
2394,1.7424806878880805,4,0,0.9977889447870081,0.9801806024313109,3,1,0.7282130523099839
2395,-2.0386671563057486,5,3,1.0965768145993724,1.0383139606858316,3,1,0.809181297549349
2396,0.002889344281854944,7,0,1.7184380969398294,-7.61092926331157,24,0,5.446861144279415
2397,1.3619159803733607,3,0,0.6462435899812001,0.4613058267075194,4,0,0.9246049284839926
2398,1.27255830179227,4,1,1.0184395796564334,2.0577271826473953,4,0,1.0002584591723802
2399,1.01,1,0,0.20580348199995688,1.5059780675749117,3,0,0.7288075218815964
2400,1.2538973455515339,2,0,0.4824695038677747,-24.229434282686004,69,0,16.153960300117642
2401,0.9622990302942025,4,1,0.9435997071239667,1.2737572232105692,2,0,0.5019083317409994
2402,0.9916758089350483,7,0,1.7516987104264334,1.5683091967430223,2,0,0.5147238883942585
2403,0.9466915939407234,7,0,1.681388174710944,1.5109784619448094,4,0,1.0599835978129406
2404,1.7014770797275311,4,0,0.9782283252246313,1.206202638707204,3,0,0.7491127080456216
2405,-0.17842894410469623,8,2,1.6462057980196072,1.7469734118838702,3,0,0.6636601228240738
2406,1.5415870290934424,3,0,0.7713550440039949,1.2538048661146082,2,0,0.5086151108803182
2407,-0.816649556602048,9,2,2.050544077957166,0.051381960550957895,5,1,1.2119984969220832
2408,1.2414831046024877,2,0,0.4614487015187522,1.2480264260233178,2,0,0.4779160545917315
2409,1.4786802430815433,3,0,0.7019405987586058,1.5085151658867915,3,0,0.7520486047957876
2410,-0.4802470983016749,5,0,1.270276037039248,0.9664134342668503,2,0,0.4081218137434095
2411,0.2865870164423684,6,1,1.5476792692356371,1.4063448775478544,3,0,0.7170540196004647
2412,0.5113448696302774,7,1,1.6384177742703487,0.7842345623218754,5,0,1.2312932835956778
2413,0.5667110806207547,5,0,1.1845467041388957,0.5154084997896035,4,0,0.9976138395037144
2414,1.31,1,0,0.2301245713849909,-193.36187003720386,500,0,114.15029184952026
2415,1.7461983804325267,5,0,1.1935161667565954,1.7396063003632525,5,0,1.1977119885686578
2416,0.9046129259054299,5,0,1.1619775038548632,-9.173318575864842,33,0,7.430514653641189
2417,0.9259224619408012,6,0,1.4497507160117533,1.4347984943926493,3,0,0.7011586695159708
2418,1.5173014880417393,3,0,0.7607402301492925,-202.40008492622442,500,0,97.60174843763667
2419,1.1982339474017905,2,0,0.4677740199025751,1.518312352433381,3,0,0.7673701389167578
2420,1.748012945835257,4,0,1.016264750253287,1.5288569147214273,3,0,0.6400337117315054
2421,0.464101190212483,4,0,0.9170533681667004,1.9876504072537853,4,0,0.9667455507254319
2422,-1.8399437043320668,9,2,1.9326438465771618,0.813639268598173,6,0,1.4832205440644581
2423,-1.2098368327614502,9,0,1.9823947068812464,0.7666149553779171,5,0,1.2902079888491664
2424,0.8107977978331906,5,0,1.1688561588443094,1.716805789190491,4,0,0.9858549597670379
2425,0.7026334771826773,5,0,1.2054524179846073,-4.450455718425282,17,1,4.030404287363067
2426,0.252883521278063,2,2,0.4706608980064729,1.6811339511607293,4,0,0.9509409033739561
2427,1.5348422264961463,3,0,0.7884289622915372,1.7164417048599743,4,0,0.9711047138318077
2428,-1.2497909822431719,7,0,1.7415012975108923,0.4994128538831265,4,0,0.9913822099422727
2429,1.7880291424059156,4,0,0.9246863013952732,1.5062173793476732,3,0,0.8155673186881771
2430,1.7121315563161534,4,0,0.9954826873039295,-9.216139143558275,32,0,7.071033550130991
2431,0.973262467012745,4,1,0.924279613540223,1.4641199844308121,3,0,0.7056011697666433
2432,1.5349560677350937,2,0,0.49703939210691295,0.9651988315753071,3,1,0.7199657295677012
2433,1.2163299628227375,2,0,0.46825403675805743,-1.6455664166863428,11,0,2.630992896274189
2434,1.4019506155089676,8,0,1.9185215129004292,1.1406050028438794,4,1,0.9215312604549759
2435,1.537105809249791,2,0,0.49836658146952084,1.2685233411725385,2,0,0.5151154353194941
2436,1.2956585181832692,3,0,0.7128799596018703,1.2375121228847663,4,1,0.979953758987129
2437,1.2079859818764844,2,0,0.43375749412712766,1.7367381792332002,4,0,0.9857217983077897
2438,-0.024665500186980216,4,1,0.9280663424119486,1.190912302982143,2,0,0.4132193083523143
2439,1.5239184403465187,2,0,0.45293611490633745,1.4525752983717857,4,0,0.8802824963503274
2440,1.5318181645722364,2,0,0.44513196128047006,-14.979853804479038,48,0,11.68916332501878
2441,-0.3117549427976021,6,0,1.4045146799227992,-16.999666066655397,52,0,11.540856242433644
2442,-1.3276175261641154,7,0,1.6508018677443017,1.5390719782743485,4,0,1.0165249558655254
2443,-4.992364616278928,17,0,3.7624117318718096,-10.020037085796247,32,1,7.074786886708031
2444,0.91428274755658,3,1,0.6658268956109136,0.023418155694112208,2,2,0.4834278294944041
2445,1.1012549160334082,8,0,1.8941975859608542,1.01,1,0,0.27828232982963724
2446,1.2931224367482854,2,0,0.5303162140592798,1.1707946257306032,2,0,0.4518849053245291
2447,0.7192091191783123,2,1,0.4154946910462314,0.9614982546758204,3,1,0.7558268259441904
2448,1.195776839782747,1,0,0.22481897496794095,1.01,1,0,0.24404802016846402
2449,1.214855547041671,2,0,0.41157118804485593,-8.245810217073815,30,0,7.412411872513896
2450,-0.022314199679002833,7,0,1.6653764390397467,0.28616356907079266,3,0,0.8068315839200515
2451,0.9964638632078227,5,0,1.1641164147063854,1.5609714269012422,4,0,1.039755504532007
2452,0.7317717846659327,2,1,0.5300764914912346,1.180484752175906,4,1,0.9337770022349181
2453,1.2013013115227487,2,0,0.41785431402955575,1.726120307972259,3,0,0.7198470576698301
2454,0.94712784280981,3,1,0.6791807003793131,-1.910262684142699,8,1,1.7284522698650793
2455,0.13797445978739786,4,0,0.9389607727375617,-24.336499529068735,72,0,17.02683981977896
2456,1.2323801607515552,2,0,0.4952524181142223,1.31,1,0,0.2584284284097508
2457,0.422580698098186,5,2,1.113336664811849,1.4254398191767361,4,0,0.9221420387445383
2458,1.3353337935718517,3,0,0.5976396997897135,1.7583336887204433,3,0,0.6709540804636394
2459,1.4224285683605458,3,0,0.6493116399095102,-35.975027640685006,103,0,23.97977020723406
2460,0.2368790300009388,3,0,0.7091493553269838,1.5678332371249009,3,0,0.700825570286837
2461,0.685453363149608,5,0,1.265530034543078,1.4753716443205553,3,0,0.7105257758207977
2462,1.220247229416975,4,1,1.0005037282017855,1.476924795548665,3,0,0.6948913071028997
2463,0.2824786868880705,4,2,1.0220066000052583,-27.98597173136494,49,23,10.570370142115806
2464,0.6596991919806373,5,0,1.208295529394616,1.2261280152283396,2,0,0.4581966775856641
2465,-2.0418721412378726,9,2,2.149956852683582,1.7413737168108283,5,0,1.221166628288592
2466,1.745989551843002,4,0,0.9705060705689696,-20.00092896796184,53,1,13.110389334222655
2467,1.7054045218451082,3,0,0.6777402063363032,1.5648961976193623,2,0,0.5337046592426524
2468,0.7219772869749386,5,2,1.2323786796744929,-63.376773778074124,82,67,18.64830148620523
2469,1.6338573608502038,4,0,0.9094208975894855,0.6817113034941366,5,2,1.1633415880283922
2470,1.2663469631165938,1,0,0.21580273540809944,-3.790754994241678,14,1,3.459802774764226
2471,1.5113168262213028,2,0,0.4460363511199187,1.2997836815618617,3,0,0.8391586795643035
2472,0.47820978642397016,3,2,0.8105104855994298,0.5401104456712402,3,0,0.7075286345348214
2473,0.945770531601879,6,0,1.3882083995307883,1.7494025078189974,3,0,0.6594598062893386
2474,-0.31440501240290475,5,2,1.3067700372602467,-0.019320926549126094,6,0,1.4743828511440713
2475,1.7379228474663517,3,0,0.7072210298779514,1.5017269455127171,2,0,0.48307744861896706
2476,1.4627333888908816,3,0,0.759500163936014,0.9610617256065807,3,1,0.7019207248651931
2477,1.5729697907315947,2,0,0.5421210502493691,-11.756071750814957,35,0,7.936819072364006
2478,0.5391700251762788,4,0,0.9345511333417936,1.4736871529321247,3,0,0.716026240836624
2479,1.6998830962418925,4,0,0.9439153258170941,1.7360968464044262,4,0,1.0353245071295731
2480,1.2260521903731223,2,0,0.5054523586510193,-201.21354314661173,500,12,120.3997526303112
2481,0.4558202371501817,4,0,0.9634952474269469,1.5581582474034166,2,0,0.47129913200955376
2482,0.45596021410756604,3,2,0.7071435437842057,-28.03536149781321,76,0,19.30812962123428
2483,1.2602752066157037,2,0,0.4954100972804847,-0.03380857601180598,4,1,0.946667283540704
2484,1.1290961411974183,6,0,1.4810964084246514,-16.116089344081104,51,0,11.589420019187283
2485,1.2496097342619796,6,0,1.4585177109832155,0.24430263198563973,3,0,0.693243318055452
2486,1.4835931329035288,3,0,0.6635103869313923,-17.480815639897816,56,0,13.613568478036209
2487,1.9810718196750527,4,0,0.948628454226325,1.6804180986826962,4,0,0.9819627168575821
2488,-2.9143621418942667,10,1,2.5789411343109334,1.4965089807889127,3,0,0.7897181302968139
2489,-0.4597594227069579,10,0,2.428756235388668,1.6729950956631943,4,0,1.001176542921122
2490,0.7960720424845491,5,0,1.3238488494662763,1.5273807575735758,3,0,0.6750121997859654
2491,1.043016759158787,3,1,0.7991674966869164,1.5205928334739784,2,0,0.5513145650032396
2492,1.7607908624169544,4,0,0.9615148347598499,-0.34921403709191723,3,1,0.7299956449476507
2493,1.248548603981338,2,0,0.47921932652977145,1.2243816488342607,2,0,0.40804955418343425
2494,0.8616312150059227,5,0,1.0447445097391896,1.5400476492418702,2,0,0.44757472876864823
2495,0.51,1,1,0.22808053459493183,1.4217531085483177,3,0,0.6152137290183629
2496,1.5310183360554155,4,0,0.8968888021168173,1.2181616119038066,5,1,1.1896505852474615
2497,0.9630469314673651,1,0,0.23063817935194134,1.2531067123105242,2,0,0.47911969705542573
2498,0.48652021225090114,4,0,0.969977094675674,1.31,1,0,0.24526341716652686
2499,1.7403321785245904,4,0,0.9909398552532652,1.0038203748072017,6,0,1.4311459292147468
2500,1.69070023081352,3,0,0.6430286108687566,0.7126618198830353,5,0,1.178171392285135
2501,1.149695711511286,2,0,0.4672422035535235,0.7750279896243124,2,1,0.5421800323339536
2502,1.01,1,0,0.26072408872640057,1.4830880343895663,3,0,0.7289082179581169
2503,-0.03021957882970372,5,1,1.0776156384188398,-39.25423006088711,115,0,31.187107899291618
2504,1.6165992972650274,3,0,0.6715639800968553,0.4863357652036523,3,2,0.7150908837884662
2505,1.01,1,0,0.23594023592092775,1.7589117489754587,4,0,1.0013781762530354
2506,0.6825185901175921,4,2,0.98210953767936,-4.329685191452433,17,1,4.055197095295891
2507,1.2361075820447032,2,0,0.44702159139513753,0.9890744386264991,3,1,0.7419090472808446
2508,1.4828617184464992,3,0,0.7039989927387346,1.561658670400785,2,0,0.4779708473130558
2509,1.4756340618759904,3,0,0.7434269355860595,0.5291292058900934,4,0,1.0556589399776748
2510,0.9930561639234932,3,1,0.745668045369076,1.4517766246433177,4,0,0.9540303336182157
2511,-1.5744642596649814,8,3,1.8366563040659267,1.1667884598178573,4,1,0.9826771252491031
2512,1.2100844569327922,2,0,0.4406208560711626,1.2657896871287466,2,0,0.5163905179316948
2513,1.0353132495775796,2,0,0.47749416678039014,1.7410710646607277,3,0,0.6623073627987124
2514,1.5267885878497909,3,0,0.8024992815983533,1.5551935965766797,4,0,1.0422413715288457
2515,-0.46631640324173684,5,0,1.2980655767331901,1.4397227415459262,3,0,0.7187106985193865
2516,1.8536987791337998,4,0,1.0298083884742895,0.9724130653915013,3,1,0.7320093830412053
2517,0.2486090472454715,2,2,0.5114909981406258,1.0248234736130977,5,0,1.1908442685480833
2518,1.5133907664665527,4,0,0.9846342344148324,1.0443557024580072,5,0,1.227211538793929
2519,0.24616706677632122,2,2,0.488243213302984,0.32586697392569586,4,0,0.8766895318652361
2520,1.4667470252365447,3,0,0.7002734931797469,1.0084169599102113,4,1,0.9516948778826563
2521,0.9517253527076679,3,1,0.6703312749579017,-25.75808009359814,70,0,14.466696090846169
2522,1.5099389787904582,3,0,0.7438453093306634,1.481910165363226,4,0,0.9552859500177806
2523,0.7056243592478137,5,0,1.1868747109854594,0.21452267028903677,5,3,1.2358369019413975
2524,1.9815247923882524,5,0,1.182127788052872,0.7456029800729871,2,1,0.4648572010889138
2525,0.5574128719713929,2,1,0.48202256413502004,1.5178972533575281,3,0,0.758829358606707
2526,-0.0005427131730323387,4,1,1.030739645497289,0.7379512117023757,2,1,0.4695576427532844
2527,1.31,1,0,0.24512596730648606,-21.854075028638103,58,1,14.306960094871142
2528,0.335541775696414,3,2,0.7566035881595319,-12.994690238096325,38,0,8.005425220117319
2529,1.01,1,0,0.22585398002192,-0.456700155330501,8,0,1.8322906348557781
2530,1.4635347386010373,3,0,0.6841180943578042,-35.48667889451708,40,39,10.342147199432357
2531,0.3695685342979992,9,0,2.202523998798916,1.5141379874246093,4,0,0.9015930290289029
2532,1.4766733814142854,3,0,0.7027852814745872,1.1930835864069178,4,1,0.9603230393535147
2533,0.7264580632234523,5,0,1.2499123829456558,1.9806902091818779,4,0,0.8997291775815824
2534,0.7389697521894696,5,0,1.1823710599400765,-10.769171592959816,35,1,8.853000480286159
2535,1.2303243063687126,2,0,0.4390561422115053,0.7823830206333452,4,2,1.0749113133386294
2536,0.9742864193836223,3,1,0.7103077161886862,-10.087885489043758,32,0,6.716757725066407
2537,1.4449274893046735,3,0,0.683125441314196,0.48445717184214776,1,1,0.24029060438868716
2538,0.9743935947931811,3,1,0.68039427907407,1.01,1,0,0.23752668855571135
2539,0.9638107299390901,3,1,0.6977169981559657,0.28392750125991295,3,2,0.8098778686272843
2540,1.1893671757050925,4,1,0.9294032002133475,0.7102356021422755,5,0,1.2170607103513242
2541,1.436807382111311,3,0,0.676830188368777,0.69722657566181,2,1,0.4353090938158305
2542,1.5587943033076477,4,0,0.9669302226423391,1.713676698530496,4,0,0.9794221849392202
2543,1.4751137519568926,3,0,0.779301215011288,1.2156183091128756,3,0,0.7260539480614672
2544,0.15148714132479213,8,0,1.8150028597210663,1.2549503332476333,2,0,0.4957266521875925
2545,1.7799042552842606,3,0,0.6963338117464878,0.7361126109781706,5,0,1.1956846869452062
2546,1.01,1,0,0.21201530753853862,-24.456156150533634,68,0,16.92031226516897
2547,1.4443221650328448,3,0,0.7207617628737701,1.7201057204475045,4,0,0.9985017825733556
2548,0.7303330497198075,5,0,1.2457078487648585,1.4820429183395136,3,0,0.68192596917204
2549,0.5879234182130904,4,2,0.9086672526491992,1.7866881891261233,5,0,1.1496351029930238
2550,2.246641867731029,5,0,1.1869336428699206,1.31,1,0,0.24303860938601782
2551,1.578356831100125,3,0,0.7018716421485739,0.5594006535323615,3,0,0.7347020031732644
2552,1.70506838390141,3,0,0.7409907911835372,0.7308723675307163,2,1,0.44456265852529614
2553,1.6542663044719865,5,0,1.1485447987985695,-1.301625582694009,3,3,0.6488558800881578
2554,0.31122510704807116,10,0,2.314886660921885,0.7459463383210079,2,1,0.47697399482147707
2555,1.4850757162822563,4,0,1.0079717591346107,1.1824504289443434,4,1,0.9382088156664161
2556,0.25396776222525463,3,0,0.7409906695348293,0.9402369952705949,3,1,0.7436403389514356
2557,1.2126812231644821,2,0,0.46994558984042056,1.7084328219940954,4,0,1.0061814106561413
2558,1.770434692368802,3,0,0.7253851801005909,1.4432502070954472,3,0,0.710663097502032
2559,1.2306982496954948,2,0,0.4471963722028153,1.2403193005818247,2,0,0.45900478644535087
2560,-1.093070361389052,8,4,1.7594991171151502,1.2288217190866233,2,0,0.45336915012388657
2561,1.4060274622306594,3,0,0.6988455195960588,1.240784901005419,2,0,0.47714209438487465
2562,1.01,1,0,0.27323372531119267,-6.0943223980787815,24,0,5.357634752725792
2563,0.9446043234090999,3,1,0.7306011552920555,1.6905415766036622,4,0,0.9953120615939509
2564,0.947505558609462,1,0,0.2198422124037812,-0.7925479426880238,4,0,0.9690117595815246
2565,-0.7682889063042535,8,1,1.9313556763417317,0.4435869927288164,3,2,0.6708634480813033
2566,0.1455951833717788,8,0,1.7974763279720825,1.2683501809321729,2,0,0.5228299340180136
2567,1.01,1,0,0.2725524332620795,1.2310203232247015,2,0,0.4927357341206023
2568,0.9849878485393433,3,1,0.7195060711015845,0.9118162055229414,6,0,1.4287340988326125
2569,-0.3183205027972539,6,2,1.3449290227345165,-66.911501496192,187,0,45.928316627156704
2570,0.48482361679070807,1,1,0.25272396032929917,-186.99515066848687,500,0,130.43684021606683
2571,0.5158057197124035,4,0,1.0237742345551681,1.7727188239993787,4,0,0.9190584791146104
2572,0.917252820404876,7,0,1.6210445186016142,0.24350508352294442,3,0,0.760301877940858
2573,1.2679534210655512,3,0,0.7281449620229306,1.01,1,0,0.21359795939466206
2574,1.9886275214524627,5,0,1.1539402790874138,0.9135653136056905,3,1,0.7090869618219346
2575,1.4782457544551177,3,0,0.7400728721309543,0.9682823153889017,5,2,1.213220572360212
2576,1.244718691129988,2,0,0.49778648336037057,1.9776243686835762,4,0,0.9293316710608271
2577,1.5139676886773268,3,0,0.7531658834725756,1.2738898223948825,2,0,0.5231887767437182
2578,0.4752438945932125,3,0,0.6344496705939534,1.4858060512658218,3,0,0.7379535750507247
2579,1.31,1,0,0.24538292968574135,1.2402518691216056,2,0,0.45360049977537886
2580,1.2662746341083766,2,0,0.5035927533163893,1.01,1,0,0.2505874339381697
2581,-1.8789297685953448,10,0,2.6213808602818385,0.5255660383605107,4,0,1.0077074372689583
2582,1.1846994104486595,2,0,0.3750841700716855,0.9612331974949699,3,1,0.6914447156702517
2583,1.5619369001935657,2,0,0.5020072618026212,0.9943614579940612,3,1,0.72642354248561
2584,1.8153099633850345,3,0,0.7535593946275243,1.7450076680887725,4,0,1.0596481585663788
2585,1.1807330407325547,2,0,0.42947209625696325,1.975828768969687,4,0,0.9581430614233367
2586,0.14308959227695173,6,0,1.4857691877942931,1.474504785523993,3,0,0.7168893001201095
2587,0.044412192476447454,5,1,1.2716734406964179,1.4347596041871986,3,0,0.6951988979531417
2588,1.5419508905572241,4,0,0.9376749193398569,1.01,1,0,0.23415303908663734
2589,1.5214287275649887,3,0,0.7597288099099464,1.7910334914770258,3,0,0.7237768264113292
2590,1.2334726183397602,4,1,1.0012177118569436,1.7834740828812992,4,0,0.9640784515723224
2591,1.153485283606482,6,0,1.4302911915404766,0.7312703590376666,2,1,0.45197218487215085
2592,1.5355766309128822,3,0,0.8033075886859588,1.01,1,0,0.2090686003536143
2593,1.7339167444873353,4,0,0.9891229048017387,1.2120309172958326,2,0,0.5261615182617679
2594,1.672570275743201,4,0,0.8950667121863796,0.7462183477000663,2,1,0.4673926400081201
2595,1.491345537188375,3,0,0.7221968800688761,1.400970533088269,3,0,0.6725743321058298
2596,0.8459001465266796,3,1,0.7245105110116186,-36.38864724364603,90,10,23.58300281973621
2597,1.2615865941635054,2,0,0.4903107762850781,0.9260113764329553,6,0,1.4044166839179848
2598,1.5061614655988844,2,0,0.3959837081330687,1.7431832841748383,5,0,1.2654361730044041
2599,1.2603215365227052,2,0,0.5157034865706509,0.4989463765948555,1,1,0.22629238834277532
2600,0.9957605240295482,3,1,0.741312320692523,1.3050649974918271,1,0,0.23116106945424594
2601,2.005458284084807,4,0,0.9554686809334851,0.9862868320321827,3,1,0.7300056903154326
2602,-0.512749628048538,5,0,1.2476591169526898,-0.28188490242625297,6,0,1.4798444942408469
2603,-0.7695080903712253,5,3,1.2085193965775682,0.5189459780631014,3,2,0.7836209302787169
2604,1.5267829864465057,3,0,0.7918799938853431,1.194985473391942,2,0,0.4976991151039521
2605,0.7660030287141112,4,2,1.0047765660876598,1.7261962644832831,5,0,1.2127905976919156
2606,0.9243981892429971,5,0,1.1687382083760556,1.5067804802607534,2,0,0.45432350491740536
2607,1.8043284656650582,3,0,0.7418906785022262,1.2471766830327846,2,0,0.4715508179335345
2608,1.1015826226307044,4,1,0.951039478820214,1.4882291481053653,3,0,0.7443009818987023
2609,0.7689187450251171,4,0,0.9183787168047757,0.9820374073987163,1,0,0.2078622882833611
2610,-0.017655920142261472,5,3,1.259770994714993,1.4840069235597126,4,0,0.9810734550400303
2611,1.387671774099594,2,0,0.4317797866485273,1.467710954455659,2,0,0.455069872961963
2612,0.9504977655163926,3,1,0.7310322644592733,1.523469796417622,3,0,0.7539743331351991
2613,1.060838905287305,7,0,1.8294218108982512,0.707396281931064,4,2,0.9471742687857255
2614,1.5339937790617126,2,0,0.4675238393849789,1.464790733935556,3,0,0.6992355983141545
2615,1.7369082006543417,3,0,0.663945406116249,1.01,1,0,0.25070981250898433
2616,0.45754289400965864,4,0,0.9310817449684189,-201.76987558530539,500,0,122.91608919235343
2617,1.2270011635557505,2,0,0.4547977099955532,-15.15416432068494,44,0,10.132276057913623
2618,0.8507083483703687,6,0,1.3600953046342146,1.489337998910656,3,0,0.7266536011718574
2619,1.4556389019018903,3,0,0.7286129949647755,0.4746907883356002,3,2,0.7303881770295175
2620,1.419610350171416,3,0,0.717199441384373,1.01,1,0,0.2642068264013687
2621,-0.9085681045253278,8,0,1.8489745701148825,-13.617226776812274,40,1,7.9301972084966055
2622,1.4603482527995952,3,0,0.7038091973832462,-10.630215634561715,31,2,6.873982167687541
2623,-1.0272359457136937,7,2,1.7056657360340597,1.5275855975994441,2,0,0.47385654553899154
2624,1.1698600659553007,2,0,0.4123955528464768,1.2361432157974543,2,0,0.4639846403928293
2625,1.6948762451112829,3,0,0.6674384272976859,0.4630017681538374,5,0,1.1757117967739894
2626,0.91855528462506,3,1,0.6435179350913841,1.501835459763313,4,0,0.9806348596866932
2627,-0.09179432818440891,5,2,1.3136566886959093,1.2559675140334206,3,0,0.6922239764437005
2628,0.3494228241230004,9,0,2.0657613466337996,-208.3333772962817,500,0,113.78583506901981
2629,0.7820140548398721,2,1,0.5430254623318802,-0.02189997434667168,5,1,1.200472885255561
2630,0.9919269026905024,6,0,1.3685162025624764,1.4768346651882276,3,0,0.7017277048410564
2631,1.4814759574262117,4,0,0.963185248459536,0.8745104723805868,3,1,0.6835955674476136
2632,1.2555186154772857,2,0,0.4931503230116679,1.080559051213248,4,1,0.9203478307595782
2633,1.4406510191452027,4,0,0.982897951509792,-78.55284401079768,172,0,44.08779101682139
2634,-0.4892828612123006,5,0,1.2401647175455626,0.4969661025293606,4,0,1.000564879038464
2635,1.4424095563730126,3,0,0.7471307003143447,1.3367634533789872,4,0,0.8981183287191176
2636,0.5295575236664309,4,0,0.852009694859239,-16.59743825049303,22,21,5.77924238246954
2637,1.6031380694892858,3,0,0.7132007478063676,-0.6894698807346531,10,0,2.3591979889710304
2638,1.1331231459018445,4,1,0.9029756765675272,0.2582931077028035,2,2,0.5097839826314368
2639,1.0122454109846195,5,0,1.2103233973386234,1.1616572263627227,4,1,0.9711680437704641
2640,1.4582119679513257,3,0,0.7783450395404462,0.51,1,1,0.26138271988171335
2641,1.2275579210043108,2,0,0.45234247600135535,0.5472184168384655,5,0,1.3204853015757023
2642,1.4841732037306077,3,0,0.7389626594417185,1.356701478631373,3,0,0.7044241227352386
2643,1.68239803424315,4,0,0.948933885699399,1.7408096590718645,4,0,1.0320816943460949
2644,0.7735117262415475,5,2,1.3332141966264,1.7729060462332353,3,0,0.6767410049926275
2645,0.23022739713311768,3,0,0.7094897448986709,1.7163791185163637,4,0,0.9591239082719603
2646,0.6599456116287201,6,2,1.4093955433403027,0.245476802577126,3,0,0.7349480239269451
2647,0.7716736524806889,5,0,1.249603790437188,-0.5101274502156017,5,2,1.1378362438440466
2648,1.4586673507790802,3,0,0.7374297378804566,0.9535863369403278,3,1,0.7314848978876594
2649,0.45267610917201795,3,2,0.7141016674359926,-0.054859235730447375,4,1,0.9279958557072197
2650,0.04387210876201808,5,1,1.065695382105348,-5.409746798748597,20,0,5.033257715288412
2651,1.5602379159714563,2,0,0.5066411836284367,1.2254146529128374,3,0,0.7329925089079554
2652,0.4489127501556158,7,1,1.6607158337863204,0.2746085314976947,6,0,1.265494599245415
2653,0.7467156332579302,2,1,0.43650263763783453,0.6436217697375,5,0,1.1752415632360718
2654,1.31,1,0,0.22070437187285197,-194.30078811137273,500,0,119.87943620823432
2655,1.4818294902504863,3,0,0.7235927993310931,1.7619232121549233,3,0,0.7206827570701071
2656,1.9935669893670793,4,0,0.9640035117508381,0.9912644140299176,3,1,0.7118816437836373
2657,1.7177853057777321,3,0,0.6566825499617124,1.4936874183100661,3,0,0.7427744426376246
2658,0.3871081284094393,7,1,1.6023605798880323,1.31,1,0,0.25118184903882623
2659,-0.28270964402639476,7,0,1.7040899360365902,1.5305067133411043,2,0,0.4315109904311212
2660,1.1473977059833977,6,0,1.3834503184155893,1.0081476436380898,1,0,0.25184372555086765
2661,0.8589744612368968,6,0,1.39400981123753,1.4958597934686446,3,0,0.7510444351605801
2662,1.2748271251669832,3,0,0.7070921485955002,1.4748014297776288,5,0,1.1473719623906717
2663,0.8141514912082217,3,1,0.6770692232868863,1.5022701616992733,3,0,0.7464195958521163
2664,0.9794804096834002,3,1,0.7412747301695339,0.8755578236488823,3,1,0.6335062488726135
2665,0.22712970510027153,3,0,0.7106527876468409,-25.32370197631564,72,0,17.33974200871013
2666,1.2393360274574468,2,0,0.4883735596276967,-35.024966921305,100,0,23.45140872015714
2667,1.708461007379732,3,0,0.6374269614285808,1.4408398440108159,3,0,0.7515808135334806
2668,1.4014923572182174,3,0,0.7004187670800232,1.4647514456792776,3,0,0.7025593568372357
2669,1.4965576464235972,3,0,0.7403880126410665,1.3899715754717945,3,0,0.7459880410698875
2670,1.2526134550908,2,0,0.4925021480869741,1.0076018360195118,4,1,1.0081235881199184
2671,-1.97735727923501,8,2,2.0291249478054327,1.01,1,0,0.2587761335528661
2672,1.2656905379354035,2,0,0.5098506510918983,-187.8144232534366,500,0,124.5004683323368
2673,-8.757310354400529,23,0,5.224098716386012,1.2621048422040269,2,0,0.48842885947109715
2674,-0.83362369662513,7,1,1.5837431711008,1.6952555940459697,4,0,0.9464082642463061
2675,1.676940284483598,4,0,0.9798283662022267,1.2146563578674314,2,0,0.4380905627942049
2676,1.5683038193426877,2,0,0.5199737002674205,-9.73814137867196,35,0,8.334000222663988
2677,0.4602407360582994,4,0,0.9332825697585785,-0.5797808255234025,7,1,1.57330982567558
2678,1.2637211153233583,2,0,0.5071560773493035,-179.38894359488003,500,0,141.2268592864479
2679,1.74730015305532,3,0,0.6929873827412532,0.7676504438790435,2,1,0.5309502027428676
2680,1.6056790677474817,4,0,0.9058665913672671,1.1883363414243353,5,1,1.19640576982242
2681,1.6318922708052206,4,0,0.9357972140512215,-4.21697042022066,20,0,4.464522761953383
2682,0.5574735323046272,3,2,0.8212249624289936,0.6282838347155073,2,1,0.5028313510023037
